"762738782269476864","Mon Aug 08 19:54:31 +0000 2016","Donald Trump is not only putting our national security at risk—he’s putting our economy at risk. https://t.co/HMiJtadxMF"
"762739172054601728","Mon Aug 08 19:56:04 +0000 2016","Just imagine Donald Trump in the Oval Office facing a real crisis. We can’t afford that kind of risk."
"762747771246051328","Mon Aug 08 20:30:14 +0000 2016","Last night, swimmer @KatieLedecky won gold and broke her own world record in the 400m freestyle. Congrats, Katie! https://t.co/db79swBbOr"
"763032112689623040","Tue Aug 09 15:20:06 +0000 2016","Donald Trump's economic plan is a bad deal for working families—and a big tax cut for Donald Trump.
https://t.co/D0oOe6bwza"
"763090844169764866","Tue Aug 09 19:13:29 +0000 2016","Here’s the sad truth: There is no other Donald Trump. This is it. https://t.co/XNDh0d5csA"
"763103518773436416","Tue Aug 09 20:03:51 +0000 2016","""A person seeking to be the President of the United States should not suggest violence in any way."" https://t.co/Uu55CBCqdK"
"763167527933386752","Wed Aug 10 00:18:12 +0000 2016","Our kids are watching, Donald.
https://t.co/yRnhmfHIWh"
"763460083313434625","Wed Aug 10 19:40:42 +0000 2016","Donald Trump has spent his career stiffing small businesses, refusing to pay them what they’re owed. https://t.co/un2YiRLEYF"
"763460795644641280","Wed Aug 10 19:43:32 +0000 2016","""I am humbled and moved by the Republicans who are willing to stand up and say that Donald Trump does not represent their values.” —Hillary"
"763481807425773568","Wed Aug 10 21:07:02 +0000 2016","Young people were among the hardest hit during the great recession—and the effects still linger. https://t.co/XFIZKrCHxF"
"763484156827471873","Wed Aug 10 21:16:22 +0000 2016","When you dig deeper, you see that young people of color have faced even greater challenges. That has to change. https://t.co/8mpMkHn2sH"
"763540143034609667","Thu Aug 11 00:58:50 +0000 2016","Our kids see the president as a role model. How will they see Donald Trump?
https://t.co/xOxe3LdL70"
"763565546512248832","Thu Aug 11 02:39:47 +0000 2016","My heart breaks for the family of the officer killed in Arkansas today. Grateful for his service to his community. -H"
"763742392503730176","Thu Aug 11 14:22:30 +0000 2016","Unlike Donald Trump's, our campaign is about issues—not insults. https://t.co/puVZP5iFRE https://t.co/pB0DcV1TeP"
"763785696041730049","Thu Aug 11 17:14:35 +0000 2016","It can be difficult to muster outrage as frequently as Donald Trump should cause it, but his smear against President Obama requires it."
"763786048702967808","Thu Aug 11 17:15:59 +0000 2016","No, Barack Obama is not the founder of ISIS."
"763786270237687808","Thu Aug 11 17:16:51 +0000 2016","Anyone willing to sink so low, so often should never be allowed to serve as our Commander-in-Chief."
"763793285219438592","Thu Aug 11 17:44:44 +0000 2016","When Trump visited Detroit on Monday he talked only of failure, poverty, and crime.

He’s missing so much about what makes Michigan great."
"763794244964347904","Thu Aug 11 17:48:33 +0000 2016","Every American willing to work hard should be able to find a job that provides dignity, pride, and decent pay that can support a family."
"763795811771777024","Thu Aug 11 17:54:46 +0000 2016","""Some country is going to be the clean energy superpower of the 21st century and create millions of jobs...I want it to be us."" —Hillary"
"763796425037713408","Thu Aug 11 17:57:13 +0000 2016","Donald Trump has spent his whole career stiffing small businesses. https://t.co/i51CBQ9lKM"
"763797656846102529","Thu Aug 11 18:02:06 +0000 2016","It’s not right that Donald Trump can ignore his debts, but students and families can’t refinance theirs."
"763797895111933952","Thu Aug 11 18:03:03 +0000 2016","A four-year degree shouldn’t be the only path to a good job. You should be able to learn a skill, practice a trade, and make a good living."
"763799303831822336","Thu Aug 11 18:08:39 +0000 2016","If @TeamUSA was as fearful as Trump, Michael Phelps and Simone Biles would be cowering in the locker room.

America isn’t afraid to compete."
"763800851693568001","Thu Aug 11 18:14:48 +0000 2016","Trump wants to eliminate the estate tax. What that would mean: his family gets a $4 billion tax cut. 99.8% of Americans get nothing."
"763801168950820868","Thu Aug 11 18:16:04 +0000 2016","Trump wants to give trillions in tax breaks to people like himself.

Instead, let’s invest in our veterans, kids, schools and police."
"763802816762802176","Thu Aug 11 18:22:36 +0000 2016","Strengthening unions doesn’t just serve their members—it leads to better pay, benefits, and working conditions for all employees."
"763803468347928577","Thu Aug 11 18:25:12 +0000 2016","""One of the reasons I asked Tim Kaine to be my running mate is that he...has a record of working across the aisle."" https://t.co/CNwtLVWl8n"
"763827045503737860","Thu Aug 11 19:58:53 +0000 2016","It's not just a value—it's a real plan. https://t.co/OvGzoPTtwg https://t.co/hI6Ip27HHm"
"763845551628574720","Thu Aug 11 21:12:25 +0000 2016","Trump wants America to work for him and his friends.

We need to build an economy that works for everyone.
https://t.co/p0bpzITUpv"
"763873378897985536","Thu Aug 11 23:03:00 +0000 2016","Congrats on bringing home the gold and silver, Simone and Aly. We’re all so proud of you! -H https://t.co/oqYrHXmZTH"
"763906007600803840","Fri Aug 12 01:12:39 +0000 2016",".@TeamUSA at the White House, circa 2000. #TBT
https://t.co/cix9dny7PU"
"764072221933318144","Fri Aug 12 12:13:08 +0000 2016","Why is @realDonaldTrump refusing to release his tax returns? Some ideas:
https://t.co/M4MSBo6c9O"
"764105343978930176","Fri Aug 12 14:24:45 +0000 2016","🎧 Just launched: With Her, our official campaign podcast. Subscribe and listen to Episode 1: https://t.co/IIzDVOt3r4"
"764119077732442112","Fri Aug 12 15:19:19 +0000 2016","You can also listen to the first episode of With Her by streaming here: https://t.co/BVmjS8MFWn"
"764122715812945920","Fri Aug 12 15:33:46 +0000 2016","Here's why Donald Trump might be refusing to release his tax returns: https://t.co/M4MSBonNyo"
"764133361560485888","Fri Aug 12 16:16:04 +0000 2016","Here's a pretty incredible fact: There is a non-zero chance that Donald Trump isn't paying *any* taxes. https://t.co/Aefxj6CKCd"
"764148577643929600","Fri Aug 12 17:16:32 +0000 2016","Last night, U.S. Olympic swimmer @Simone_Manuel won gold and made history. https://t.co/fShTxbpX2x"
"764186498044456961","Fri Aug 12 19:47:13 +0000 2016","LGBT kids are perfect the way they are. They deserve love and acceptance—not bullying and violence. https://t.co/RXcjvISf3O"
"764219041020055552","Fri Aug 12 21:56:32 +0000 2016","Many people are saying Trump won't release his tax returns because he's hiding something. What do you think it is?"
"764286957547577344","Sat Aug 13 02:26:25 +0000 2016","As track and field begins, we're honoring Wilma Rudolph: the first U.S. woman to win 3 track golds in one Olympics. https://t.co/HW10MpbVuR"
"764462062776950785","Sat Aug 13 14:02:13 +0000 2016","Press play for a preview of the new campaign podcast With Her. Stream the full episode here: https://t.co/3B2EmK8eDc
https://t.co/G6TVuRAgIO"
"764497479182196736","Sat Aug 13 16:22:57 +0000 2016","We need to make sure every American has high-speed internet access. And we will: https://t.co/jAszaFw1t3 https://t.co/fPOueqdTba"
"764527930777202688","Sat Aug 13 18:23:57 +0000 2016","The choice on jobs is pretty clear: See how your state would fare under Hillary vs. Trump. https://t.co/xIrmB63qg6"
"764582239539699712","Sat Aug 13 21:59:45 +0000 2016","This is what @realDonaldTrump would do to your state's economy. https://t.co/t59VH8sa9e"
"764890514713899008","Sun Aug 14 18:24:44 +0000 2016","59 million Americans get help from Social Security. On its 81st anniversary, let's recommit to protecting it. https://t.co/1YMaSX14VF"
"764970778852986880","Sun Aug 14 23:43:40 +0000 2016","Yesterday, @ShotDiva made Olympic history with her gold medal in women's shot put (@TeamUSA's first!). https://t.co/ih1HYqnP8U"
"764994984022052865","Mon Aug 15 01:19:51 +0000 2016","No family should have to spend more than 10% of its income on quality child care. https://t.co/ReC2DZCjlM https://t.co/TFYDN6VYJj"
"764996549558534144","Mon Aug 15 01:26:05 +0000 2016","The senseless murders of Imam Maulama Akonjee and Thara Uddin are heartbreaking. This kind of heinous act has no place in America. -H"
"765163960504950784","Mon Aug 15 12:31:18 +0000 2016","Trump says, ""I know more about ISIS than the generals do, believe me."" 

You know what? We don't.
https://t.co/OynjnrpRbJ"
"765186092597477377","Mon Aug 15 13:59:15 +0000 2016","If Donald Trump becomes president, he'll game America's whole tax system to make himself richer. Seriously. https://t.co/s82te3rlRP"
"765233814255857664","Mon Aug 15 17:08:53 +0000 2016","""No matter how far he travels, @JoeBiden never forgets where he’s from."" —Hillary in Scranton https://t.co/UnJ1zs3qXW"
"765235166012932096","Mon Aug 15 17:14:15 +0000 2016","""No matter where life takes me I always remember I am the granddaughter of a factory worker and the daughter of a small business owner."""
"765235420724625408","Mon Aug 15 17:15:16 +0000 2016","No matter what Donald Trump says, America is great, and the American Dream is big enough for everyone to share in its promise."
"765236752336429056","Mon Aug 15 17:20:33 +0000 2016","Trump wants to eliminate the Estate Tax. It would save the Trump family $4 billion, but it would do nothing for 99.8% of Americans."
"765238409669537792","Mon Aug 15 17:27:08 +0000 2016","Trump says he won’t tell anyone what he’ll do about ISIS because he wants to keep his plan “secret.”

Well, the secret is he has no plan."
"765238605837111300","Mon Aug 15 17:27:55 +0000 2016","""A man you can bait with a tweet is not a man you can trust with nuclear weapons.” —Hillary on @realDonaldTrump"
"765238753225048064","Mon Aug 15 17:28:30 +0000 2016","There’s no doubt about it—Donald Trump is temperamentally unfit and totally unqualified to be president of the United States."
"765247533727834112","Mon Aug 15 18:03:24 +0000 2016","“She’s strong. She’s respected. She’s admired. There’s nothing that she doesn’t understand about America’s place in the world."" —@JoeBiden"
"765255239356260353","Mon Aug 15 18:34:01 +0000 2016","Trump's candidacy alone is undermining our national security.

Imagine if he were to become president. https://t.co/OynjnrHsAj"
"765270946693382145","Mon Aug 15 19:36:26 +0000 2016","You oppose reproductive rights, support ""conversion therapy,"" and proposed a Muslim ban. https://t.co/H04wanQIub"
"765288353419890688","Mon Aug 15 20:45:36 +0000 2016","We have some questions about Donald Trump's cozy relationship with Russia. https://t.co/N6ySNILYMx"
"765340564569161728","Tue Aug 16 00:13:04 +0000 2016","""The place of your birth should never be a barrier."" A letter to young undocumented people on DACA's anniversary: https://t.co/4dDrLvefeM"
"765352872016023552","Tue Aug 16 01:01:58 +0000 2016","Vice President @JoeBiden had the keys to our Instagram today. Check it out: https://t.co/N09gfgmFmN https://t.co/W6rlqb9C6N"
"765522203563536384","Tue Aug 16 12:14:50 +0000 2016","Donald Trump says he'll create a new test for immigrants.

It's a test he'd fail.
https://t.co/LZoCq8bJFx"
"765554761231892480","Tue Aug 16 14:24:13 +0000 2016","Trump's top adviser was designated $12.7 million from pro-Russia forces in Ukraine. That's the tip of the iceberg. https://t.co/4tYa2Y4nN9"
"765579185582698497","Tue Aug 16 16:01:16 +0000 2016","You should be able to learn a skill, practice a trade, and make a good living doing it. https://t.co/vNEHs6UJmo"
"765606382271918080","Tue Aug 16 17:49:20 +0000 2016","Be a part of this: Get registered to vote, and ask everyone you know to register, too. https://t.co/tTgeqxNqYm"
"765609303017451520","Tue Aug 16 18:00:56 +0000 2016","It’s not just that Trump doesn’t know what he’s talking about when it comes to national security. His words are dangerous, and they hurt us."
"765626239679946752","Tue Aug 16 19:08:14 +0000 2016","Last night, @allysonfelix won her 7th Olympic medal. Congrats to the most decorated woman in the history of @USATF! https://t.co/3LmdDx8iqn"
"765643496023728128","Tue Aug 16 20:16:49 +0000 2016","""This man is totally, thoroughly unqualified to be president."" —@JoeBiden on @realDonaldTrump
https://t.co/ZfFj9ZXsfD"
"765675613034250240","Tue Aug 16 22:24:26 +0000 2016","Closely monitoring the flooding in Louisiana &amp; Mississippi. The @RedCross is helping displaced families in need: https://t.co/sSYTbQMndP -H"
"765684563368706048","Tue Aug 16 23:00:00 +0000 2016","Trump's idea for a new immigration test: ""Those who...support bigotry and hatred will not be admitted.""

Awkward. https://t.co/LZoCq7U8NZ"
"765726870080020481","Wed Aug 17 01:48:07 +0000 2016","If you were born between 1980 and 2002, Hillary has big plans to help you. https://t.co/4XCf0d3j7R"
"765744781129547777","Wed Aug 17 02:59:17 +0000 2016","Today, @Simone_Biles landed a spot in history as the first woman from @USAGym to win 4 golds. Well done, Simone! https://t.co/WldxYrC2ep"
"765898264709304320","Wed Aug 17 13:09:10 +0000 2016","One candidate would help millions of hardworking Americans. The other would only help those at the top. https://t.co/qlnXNZiZmh"
"765969781916860416","Wed Aug 17 17:53:21 +0000 2016","Donald Trump is still the same man who insults Gold Star families, demeans women, and mocks people with disabilities."
"765981557790244864","Wed Aug 17 18:40:09 +0000 2016","With just 83 days until Election Day, Trump hired one of the most extreme right-wing voices to run his campaign. https://t.co/geausYW6oD"
"766003719213314048","Wed Aug 17 20:08:12 +0000 2016","Trump boasts the support of some of the most extreme voices in politics. Now one of them runs his campaign: https://t.co/A6h02WDYfd"
"766020053464707073","Wed Aug 17 21:13:07 +0000 2016","We can't let @realDonaldTrump become our next president. https://t.co/1zdOOMfync https://t.co/ZvUEIBDGMa"
"766065224717918208","Thu Aug 18 00:12:37 +0000 2016","Trump is running a cynical campaign of hate and fear, and he's got a new campaign chief to match. https://t.co/wSgKlxxebU"
"766077240438382597","Thu Aug 18 01:00:21 +0000 2016","Let’s make sure it does on Election Day → https://t.co/iWKBOE1i18 https://t.co/41ebkLl4pb"
"766091955898023936","Thu Aug 18 01:58:50 +0000 2016","At the 1988 Olympic games, Jackie Joyner-Kersee became the first woman to win gold in the long jump for @TeamUSA. https://t.co/SM21RY7QWn"
"766289045144109056","Thu Aug 18 15:01:59 +0000 2016","We know that giving millionaires huge tax breaks doesn't help our economy. So why would we try it again, Donald? https://t.co/Js7FhLOZxW"
"766317555631861760","Thu Aug 18 16:55:17 +0000 2016","Don't waste it. Make sure you're registered to vote: https://t.co/tTgeqy51PU https://t.co/XA0iPATVmR"
"766333101203197953","Thu Aug 18 17:57:03 +0000 2016","""@Wired sees only one person running for president who can do the job: Hillary Clinton."" https://t.co/SQ7hsOaHyl"
"766353681885212672","Thu Aug 18 19:18:50 +0000 2016","Donald Trump promised to release his tax returns if he ran for office.
 
Now? ""It's none of your business.""
https://t.co/ihL7TlW0Xh"
"766385768516419584","Thu Aug 18 21:26:20 +0000 2016","Donald Trump wants to eliminate the estate tax. Doing so could save his family $4 billion and 99.8% of families $0. https://t.co/iEjXi24GGR"
"766403410090483712","Thu Aug 18 22:36:26 +0000 2016","Glad to see that the Justice Department is ending the use of private prisons. This is the right step forward. -H https://t.co/5IxHvGULtR"
"766642051844800512","Fri Aug 19 14:24:43 +0000 2016","45 years later, I couldn’t be happier to have you by my side. Happy birthday, Bill! -H https://t.co/KDhgLsNr7K"
"766679583890497536","Fri Aug 19 16:53:51 +0000 2016","The flooding in Louisiana is worse than anyone expected, and they need our support. Here's how you can help: https://t.co/nihT10OvRk"
"766708716263526400","Fri Aug 19 18:49:37 +0000 2016","Why do Trump and Putin keep saying all the same things? (Hint: It's not Manafort.)
https://t.co/OVMdxHaHUE"
"766757098592079872","Fri Aug 19 22:01:52 +0000 2016","When the IOC introduced women's wrestling in 2004, @Helen_Maroulis dreamed of gold. Yesterday that dream came true. https://t.co/ZvyuQYK36v"
"766776538679443456","Fri Aug 19 23:19:07 +0000 2016","This is so ignorant it’s staggering. https://t.co/t2fZl9sqKs"
"767007582556786688","Sat Aug 20 14:37:12 +0000 2016","""I don't regret anything."" —Donald Trump, August 2, 2016
https://t.co/TWj7QwVQMP"
"767046604041912320","Sat Aug 20 17:12:16 +0000 2016","Let's send Donald Trump a message in November: We're not going back. https://t.co/85ovKr3y2x"
"767104881253548034","Sat Aug 20 21:03:50 +0000 2016","Donald Trump has shown us who he is. We should believe him. https://t.co/TWj7QwEfVh"
"767183928344059904","Sun Aug 21 02:17:56 +0000 2016","It's too late now to say sorry, Donald. https://t.co/TWj7QwEfVh"
"767354949613346816","Sun Aug 21 13:37:31 +0000 2016","This lifelong Republican wrote a letter to his daughter about why he's voting for Hillary this November: https://t.co/iqmnZaR7xN"
"767366136824467456","Sun Aug 21 14:21:58 +0000 2016","There is so much more that unites us than divides us. That's why we're the greatest country on Earth. https://t.co/6uZVP0tjK9"
"767434140497084416","Sun Aug 21 18:52:11 +0000 2016","Congrats to Flint, Michigan's @ClaressaShields on her second Olympic gold medal for @TeamUSA. https://t.co/u2RA7GoDiy"
"767468704317661184","Sun Aug 21 21:09:32 +0000 2016","Hillary met with Miami doctors to discuss the public health challenge of treating and preventing Zika.
https://t.co/kYPvsWiMDq"
"767497704591257604","Sun Aug 21 23:04:46 +0000 2016","“Her mastery of issues and detail is unlike any politician I’ve met."" —@WIRED's editor-in-chief on Hillary https://t.co/GcA4lJiLbb"
"767757680316342273","Mon Aug 22 16:17:49 +0000 2016","One wrong move can be the difference between life and death when you're president.
https://t.co/Tpo3Spps9z"
"767827749063057409","Mon Aug 22 20:56:15 +0000 2016","In times of crisis, America depends on steady leadership, clear thinking, and calm judgment. https://t.co/Tpo3Sp7Ri1"
"767864768166240256","Mon Aug 22 23:23:21 +0000 2016","“If I have the opportunity, I’ll do whatever I can to make things a little easier for you."" —Hillary to young women https://t.co/6xfdyQ3H4Y"
"767890423188746241","Tue Aug 23 01:05:18 +0000 2016","The stories behind some of the history-making women of @TeamUSA. https://t.co/S61LuCyMje https://t.co/dybz3cAJsg"
"767904999590522880","Tue Aug 23 02:03:13 +0000 2016","Have a beer with @TimKaine in the second episode of With Her, the official campaign podcast. Listen here: https://t.co/3B2EmKpQ1M"
"767918458612875264","Tue Aug 23 02:56:42 +0000 2016","Donald Trump's economic plan is rigged so rich people like him get tax cuts at the expense of everybody else. https://t.co/D0oOe5TVHC"
"767923716038750208","Tue Aug 23 03:17:35 +0000 2016","Tune in to watch Hillary on @JimmyKimmelLive, 11:35 ET/10:35 CT. https://t.co/drQevoF879"
"768085260542152704","Tue Aug 23 13:59:31 +0000 2016","We heard Trump's demonizing comments on immigrants loud and clear the first time. And the second, third, fourth ...
https://t.co/uSSd7X0FzP"
"768101311741038592","Tue Aug 23 15:03:18 +0000 2016","On average, it takes black women until today to catch up to white men's 2015 earnings. Time to close the pay gap. https://t.co/5eYBD4Y7Mr"
"768178673316990976","Tue Aug 23 20:10:42 +0000 2016","The gender wage gap is even wider for women of color.

It's time to ensure equal pay. #BlackWomensEqualPay https://t.co/CLRq4Qq4iZ"
"768216514713513984","Tue Aug 23 22:41:04 +0000 2016","Why would we give Trump's family a $4 billion tax cut when we could use that money to fix 8,000 bridges? https://t.co/fwD8O8o7eS"
"768257096290742272","Wed Aug 24 01:22:19 +0000 2016","""No matter how daunting the odds, she never—ever—quits. That is the Hillary I know."" —@POTUS
https://t.co/2EpcMtnTXR"
"768471887903096833","Wed Aug 24 15:35:50 +0000 2016","A message from Hillary to young women everywhere: https://t.co/6xfdyQ3H4Y https://t.co/eEOcd3VsXi"
"768508732623970304","Wed Aug 24 18:02:14 +0000 2016","EpiPens can be the difference between life and death. There's no justification for these price hikes. https://t.co/O6RbVR6Qim -H"
"768536760662056960","Wed Aug 24 19:53:37 +0000 2016","Indiana organizer Hillary Rodham in 1976. Join her team: https://t.co/lJ4B5ZA92K https://t.co/cKu4LUhwzQ"
"768539813913985024","Wed Aug 24 20:05:45 +0000 2016","Thinking about the people of both Italy and Myanmar as they respond to today's earthquakes. My heart goes out to the victims’ families. -H"
"768569354959065088","Wed Aug 24 22:03:08 +0000 2016","FACT: The @ClintonFdn helps 11.5 million people with HIV/AIDS worldwide get their medication. https://t.co/wMAHC4u5RB"
"768626213015478277","Thu Aug 25 01:49:04 +0000 2016","""He is taking a hate movement mainstream. He has brought it into his campaign."" —Hillary to @andersoncooper on Trump"
"768823064033308673","Thu Aug 25 14:51:17 +0000 2016","There's a reason the most hateful fringe of the right wing is supporting Donald Trump.
https://t.co/AqB3DM2m0N"
"768830280585052160","Thu Aug 25 15:19:57 +0000 2016","Thank you to the Orlando Health and Florida Hospital for showing empathy and kindness in the face of hate. -H https://t.co/2RODu7Y5bn"
"768864106656956420","Thu Aug 25 17:34:22 +0000 2016","Why do so many Ku Klux Klan members support Trump?

""A lot of what he believes, we believe in."" https://t.co/AqB3DLKL9f"
"768886152329830400","Thu Aug 25 19:01:58 +0000 2016","Longtime Ku Klux Klan leader David Duke supports Donald Trump because they share so many of the same values. https://t.co/XuXznBEslA"
"768890594538164224","Thu Aug 25 19:19:37 +0000 2016","When Trump was getting his start in business, he was sued by the Justice Dept. for refusing to rent apartments to black and Latino tenants."
"768890947228663808","Thu Aug 25 19:21:01 +0000 2016","Trump first gained political prominence promoting the racist lie that President Obama isn’t really an American. https://t.co/WPM1I9PPN3"
"768891920731017216","Thu Aug 25 19:24:53 +0000 2016","Trump refused to disavow the support of David Duke, a notorious former leader of the Ku Klux Klan. https://t.co/PD8bNwuS3c"
"768892546470801408","Thu Aug 25 19:27:23 +0000 2016","Someone as detached from reality as Donald Trump should never be in charge of making decisions that are as real as they come."
"768892730785267713","Thu Aug 25 19:28:07 +0000 2016","Donald Trump is temperamentally unfit to be president of the United States."
"768893360702648321","Thu Aug 25 19:30:37 +0000 2016","Trump would ban every Muslim around the world—1.5 billion men, women, and children—from entering the U.S. just because of their religion."
"768893565095280641","Thu Aug 25 19:31:25 +0000 2016","Trump likes to say he only hires the ""best people,"" but he’s had to fire so many campaign managers it’s like an episode of the Apprentice."
"768893816053071872","Thu Aug 25 19:32:25 +0000 2016","Trump hired the head of Breitbart ""News"" to be CEO of his campaign. Here's a sample of their work: https://t.co/y8loOnkbNu"
"768894878105427968","Thu Aug 25 19:36:38 +0000 2016","There’s an old Mexican proverb that says “Tell me with whom you walk, and I will tell you who you are.”

We know who Trump is."
"768895538267906053","Thu Aug 25 19:39:16 +0000 2016","20 years ago, when Bob Dole accepted the Republican nomination, he pointed to the exits and told any racists in the Party to get out."
"768910514688815105","Thu Aug 25 20:38:47 +0000 2016","@Lesdoggg, no one deserves this—least of all someone who brings us so much joy. I'm with you. -H"
"768933949217312768","Thu Aug 25 22:11:54 +0000 2016","It's not a coincidence that white supremacists proudly support Trump. https://t.co/3OX4I1GSkr"
"768959490930581506","Thu Aug 25 23:53:23 +0000 2016","Trump's bigoted rhetoric and policy proposals aren't a dog whistle. We hear him loud and clear.
https://t.co/fPLy9wtTrM"
"769008821515739136","Fri Aug 26 03:09:25 +0000 2016","Donald Trump’s campaign of prejudice and paranoia is unlike anything we’ve seen—and it’s profoundly dangerous. https://t.co/av4EtesW6l"
"769159604286533632","Fri Aug 26 13:08:34 +0000 2016","Republican leaders should take a look at who they're standing with. https://t.co/1sXhWgXx02"
"769174024396103680","Fri Aug 26 14:05:52 +0000 2016","Countless women fought to win the right to vote. On the anniversary of the 19th Amendment's adoption, let's recommit to protecting it. -H"
"769194879448604672","Fri Aug 26 15:28:44 +0000 2016","We've made our union more perfect because people refused to be kept on the sidelines. Onward. #WomensEqualityDay
https://t.co/QugGOqb2yl"
"769207018045321216","Fri Aug 26 16:16:58 +0000 2016","On this day in 1920, the 19th Amendment was adopted and many women won the right to vote. Let's break more ceilings. https://t.co/AGskZ5jhfK"
"769209001464573952","Fri Aug 26 16:24:51 +0000 2016","Even as we celebrate the 19th Amendment, remember the struggle for voting rights continued for women of color. That fight continues today."
"769211873283551232","Fri Aug 26 16:36:16 +0000 2016","On #WomensEqualityDay, celebrate your right to vote by making sure you're ready to exercise it: https://t.co/oQJdlV15S2"
"769218931806511104","Fri Aug 26 17:04:19 +0000 2016","Yes, @realDonaldTrump really did say all of these hateful things. https://t.co/gEvIU8Ugmc"
"769253817128849408","Fri Aug 26 19:22:56 +0000 2016","So what has the @ClintonFdn been up to? Helping millions of people get more affordable medicine to treat HIV/AIDS.
https://t.co/fhwF7iKUXp"
"769262968664010752","Fri Aug 26 19:59:18 +0000 2016","Happy #WomensEqualityDay from @realDonaldTrump. https://t.co/YfUdtygL4h"
"769280539123601408","Fri Aug 26 21:09:07 +0000 2016","Daughter, business owner, and immigrant: Meet Luisa—chaser of the American Dream.
https://t.co/yhGwROb937"
"769294148792754177","Fri Aug 26 22:03:12 +0000 2016","Making it easier to live the American Dream means making it easier to start and grow a small business.
https://t.co/mOSa1W5Pyl"
"769313795416219648","Fri Aug 26 23:21:16 +0000 2016","Happy National Dog Day! https://t.co/qmpQsNQxGL"
"769574799966367744","Sat Aug 27 16:38:24 +0000 2016","You can learn a lot about a person by the company they keep.

Here's some of the company Trump keeps: https://t.co/1CjVayZG54"
"769598338576547841","Sat Aug 27 18:11:57 +0000 2016","Helping small businesses succeed is about more than policy—it's personal. https://t.co/mHmnin9sOR https://t.co/x0HTkkomBQ"
"769684579561201665","Sat Aug 27 23:54:38 +0000 2016","Families across America are feeling the strain from prescription drug price-gouging. Here's how we'll take this on: https://t.co/FOTswQ6lXT"
"769901439841865728","Sun Aug 28 14:16:21 +0000 2016","Hillary's small business plan:
✓ cut paperwork
✓ improve funding access
✓ save businesses $
https://t.co/9qnsPZ5JXZ https://t.co/fi4rGU5oAZ"
"769932174191648770","Sun Aug 28 16:18:29 +0000 2016","53 years ago, Dr. King told us his dream. Today, let's recommit ourselves to the march toward equality for all. https://t.co/YNicCxIZrU -H"
"769956055145189376","Sun Aug 28 17:53:23 +0000 2016","When Trump was starting in business, he was sued by the Justice Department for refusing to rent to black tenants. https://t.co/k3Ga8jvHSu"
"769983034464563200","Sun Aug 28 19:40:35 +0000 2016","We're stronger together—and the diversity of our athletes in Rio proved it.
https://t.co/YYflz51Y9Y"
"770005293757505536","Sun Aug 28 21:09:02 +0000 2016","""The right to vote is still the most powerful nonviolent tool of transformation we have."" —@RepJohnLewis https://t.co/l0cGUBNlOK"
"770046784722829312","Sun Aug 28 23:53:54 +0000 2016","Trump's housing company would mark black renters' applications with a ""C"" for ""colored""—then reject them. https://t.co/HzOwQNrnKi"
"770273692387450882","Mon Aug 29 14:55:33 +0000 2016","Dear Donald: You can't make America great again when you don't make things in America.
https://t.co/5MZTsOyzIH"
"770291230966251520","Mon Aug 29 16:05:15 +0000 2016","Charity Watch called the @ClintonFdn ""one of the great humanitarian charities of our generation."" https://t.co/YqAIhcmI2P"
"770331185692180480","Mon Aug 29 18:44:01 +0000 2016","Trump talks about enacting extreme policy ideas that hurt Americans. 

His VP pick has actually done it. https://t.co/q3p5XFENI5"
"770381671996719104","Mon Aug 29 22:04:38 +0000 2016","Donald Trump: Make ________
Bangladesh
China
India
Indonesia
Vietnam
Mexico
Slovenia
Great Again? https://t.co/5MZTsOgYR9"
"770432675672887296","Tue Aug 30 01:27:18 +0000 2016","The choice in November: a president with real plans to combat climate change—or one who calls it a hoax. https://t.co/tc5AokipbC"
"770445170089287680","Tue Aug 30 02:16:57 +0000 2016","It's time to finally put access to care for mental health on par with physical health. https://t.co/SgMYIpi1Ac"
"770680497697648640","Tue Aug 30 17:52:03 +0000 2016","We're facing the highest suicide rate in 30 years. Let's make sure every family can access mental health treatment. https://t.co/wg0K9WXWuD"
"770686736221499392","Tue Aug 30 18:16:51 +0000 2016","Mike Pence’s governorship has been devastating to Indiana women. Just ask one of them: https://t.co/nu0DSiPQNf"
"770733246032347136","Tue Aug 30 21:21:40 +0000 2016","60% of adults experiencing mental health illnesses are untreated. It's time to close the treatment gap. https://t.co/9QIUUpOd26"
"770752265552531456","Tue Aug 30 22:37:14 +0000 2016","Trump's plan:
1. Round up and deport every single undocumented immigrant
2. Build a concrete wall

An alternative: https://t.co/RCou5SMZPI"
"770762224289841152","Tue Aug 30 23:16:48 +0000 2016","Trump loves his ""Make America Great Again"" hat a lot for a guy who outsourced jobs to 12 different countries. https://t.co/5MZTsOgYR9"
"770834003985301504","Wed Aug 31 04:02:02 +0000 2016","""From the first days of his campaign, Donald Trump has painted Mexicans as 'rapists' and criminals."" https://t.co/kwu8TJynrM"
"770959899186561024","Wed Aug 31 12:22:18 +0000 2016","A big, beautiful list of literally every tweet Donald Trump has sent about Mexico over the last two years. https://t.co/WCKL7oNdpg"
"770992562618368000","Wed Aug 31 14:32:05 +0000 2016","RT this if you agree. https://t.co/32mjc23tME"
"771006655316320260","Wed Aug 31 15:28:05 +0000 2016",".@GovChristie, vetoing a minimum wage increase is a blow to working families. No one who works full-time should have to live in poverty. -H"
