"391388385153392640","Sat Oct 19 02:20:37 +0000 2013","Just like its website, ObamaCare is a disaster.Maybe all those who are fighting it are wasting their time-it will fail on its own!"
"391390518015700993","Sat Oct 19 02:29:05 +0000 2013","""@TonyTurko: @realDonaldTrump NBC Report: White House Taking Obamacare Website Offline Again For “Repairs."""
"391680505332396032","Sat Oct 19 21:41:24 +0000 2013","THE ROLLOUT OF OBAMACARE IS A TOTAL DISASTER AND AN EMBARRASSMENT TO OUR COUNTRY. THE WORLD IS WATCHING AND LAUGHING.$635,000,000 WEBSITE!"
"391756379889086464","Sun Oct 20 02:42:54 +0000 2013","""@michaltellos: @realDonaldTrump @NYMag Subscribing to that trash to begin with would be your first mistake.""  It is failing fast!"
"391757856787415040","Sun Oct 20 02:48:46 +0000 2013","""@PherreroRaphael: @realDonaldTrump you ready for Miss Universe?  Yes, November 9th in Moscow-will be great!"
"391758657937219584","Sun Oct 20 02:51:57 +0000 2013","""@Austin_Fall: Monetarily, in 2016, we will be in such terrible shape that having @realDonaldTrump as POTUS would be a great idea for U.S."
"391759135098040321","Sun Oct 20 02:53:51 +0000 2013","""@Austin_Fall: In 2016, we will need a business mogul to bring America to its feet. I hope @realDonaldTrump feels a tug on his collar."""
"391760296987332608","Sun Oct 20 02:58:28 +0000 2013","""@LILSKINNY11: @realDonaldTrump Hey D Trump, is time for me to buy a ""Trump 2016"" yet? Lead us back to the top!!"""
"391773615232135169","Sun Oct 20 03:51:23 +0000 2013","""@em3601: Hey @realDonaldTrump, please announce you are running in 2016. You are the only one who can revive our country."""
"392038932604796928","Sun Oct 20 21:25:39 +0000 2013","""@Ay_Zimmy: @realDonaldTrump, I'm already persuading my friends to vote for you in 2016, make it happen!"" Thanks for the confidence!"
"392041034588639232","Sun Oct 20 21:34:01 +0000 2013","""@JLPDOG: @realDonaldTrump We need your knowledge and sensibility to restore this country to it's former glory and respect."""
"392058935962005504","Sun Oct 20 22:45:09 +0000 2013","Why doesn't President Obama just get the people from Google to fix the failed   website. In fact, why didn't he use them in the first place!"
"392059249960189952","Sun Oct 20 22:46:23 +0000 2013","""@JarrodRyanZA: @realDonaldTrump Are you actually going to go for #2016 elections? If so you have my support!""   Thank you!"
"392060841346215936","Sun Oct 20 22:52:43 +0000 2013","I would bet that we have many great American technology companies that would build and fix the pathetic ObamaCare website for ZERO dollars!"
"392061865268101120","Sun Oct 20 22:56:47 +0000 2013","""@JaimeSells: @realDonaldTrump 4 president has my vote! We need financial education in the USA. Go get em D!""  Thanks Jaime!"
"392062236275249152","Sun Oct 20 22:58:15 +0000 2013","""@Orangeone4: @Carrie_Wofford @realDonaldTrump Website designer HUGE Obama campaign donor. Can we say kickbacks?"""
"392070851753172993","Sun Oct 20 23:32:30 +0000 2013","""@CharleyDummer: @realDonaldTrump the whole UK supports you in the #2016 elections we all love watching the apprentice USA here."
"392072630230343680","Sun Oct 20 23:39:34 +0000 2013","""@pjpaton: Wind farms have scarred the British landscape&amp;turned the public against the renewable energy agenda! See, I was ahead of our time"
"392243644948025344","Mon Oct 21 10:59:07 +0000 2013","Doing Fox and Friends in two minutes!"
"392326924233482240","Mon Oct 21 16:30:02 +0000 2013","Trump Int’l Hotel &amp; Tower Chicago is one of very few hotels in No. America w/ a 5 Star, 5 Diamond Hotel &amp; a 5 Star, 5 Diamond Restaurant..."
"392326956328296448","Mon Oct 21 16:30:10 +0000 2013","“Sixteen” @TrumpChicago is winning accolades and is a destination point restaurant—don’t miss it!"
"392329868899123200","Mon Oct 21 16:41:44 +0000 2013",".@VanityFair magazine is doing so poorly that they make even @NYMag look good. Graydon Carter should’ve been fired a long time ago."
"392356298949271552","Mon Oct 21 18:26:45 +0000 2013","Where’s the global warming? 2013 was one of the least extreme years in weather on record http://t.co/foGcQyOIZy"
"392365287678300160","Mon Oct 21 19:02:29 +0000 2013","Winner of the 5 Star Diamond Award, @TrumpGolfLA brings luxury &amp; elite amenities to LA's top public golf course http://t.co/MYiwkyfiVU"
"392374982526787587","Mon Oct 21 19:41:00 +0000 2013","Doing an interview with @SteveDeaceShow. Discussing the ObamaCare  web disaster. Be sure to listen http://t.co/3mIrqrqG2D"
"392382685861015552","Mon Oct 21 20:11:37 +0000 2013","On November 9th @MissUniverse comes to Moscow! Hosted by the wonderful duo of @OfficialMelB &amp; @ThomasARoberts in Crocus City Hall!"
"392382893470662656","Mon Oct 21 20:12:26 +0000 2013","Message to Edward Snowden, you’re banned from @MissUniverse. Unless you want me to take you back home to face justice!"
"392394954292469763","Mon Oct 21 21:00:22 +0000 2013","“Sure, the home-field is an advantage - but so is having a lot of talent.” - @DanMarino"
"392740844848959488","Tue Oct 22 19:54:48 +0000 2013","Looking forward to receiving the T. Boone Pickens Entrepreneur Award at tomorrow’s @AmSpec Robert L. Bartley Gala dinner."
"392741561215119360","Tue Oct 22 19:57:39 +0000 2013","“America is too great for small dreams.” — Pres. Ronald Reagan"
"392745222389510144","Tue Oct 22 20:12:12 +0000 2013","Have time to waste? Go to the ObamaCare website."
"392748208041893889","Tue Oct 22 20:24:04 +0000 2013","The most luxurious hotel in downtown Manhattan, @TrumpSoHo is a top destination http://t.co/tkKliU7bxu"
"392808068645650432","Wed Oct 23 00:21:56 +0000 2013","Breaking news - The Washington Redskins have just announced that they will be removing the name Washington from their name!"
"392962431657734144","Wed Oct 23 10:35:19 +0000 2013","""@DonJuanRiley1: Getting a picture of Donald Trump and putting it on a shirt tomorrow cause hes a true american hero :)""  Wow, so nice!"
"392987582638063616","Wed Oct 23 12:15:15 +0000 2013","Honestly, whether you're for or against ObamaCare, the 635 million dollar website fiasco is bad for the U.S. It makes us look totally inept!"
"392990408843984897","Wed Oct 23 12:26:29 +0000 2013","Why doesn't President Obama call upon the NSA to fix the badly broken website-then they could spy on all of the many cheaters &amp; arrest them!"
"393041144054951936","Wed Oct 23 15:48:05 +0000 2013","On Fifth Avenue, the iconic @TrumpTowerNY is one of NYC's most heavily visited tourist attractions http://t.co/GKof5GEdCv"
"393046858471178240","Wed Oct 23 16:10:48 +0000 2013","Where’s the accountability for the $635M website fiasco in the Obama administration? Heads should roll and officials should be fired"
"393052221245386752","Wed Oct 23 16:32:06 +0000 2013","I’ll soon be leaving for Washington where @AmSpec will give me the T. Boone Pickens Entrepreneur Award. Very exciting!"
"393064582287069184","Wed Oct 23 17:21:13 +0000 2013","If the Saudis are so concerned about Syria then they should go in themselves. Stop telling us to do their dirty work."
"393079624814432256","Wed Oct 23 18:21:00 +0000 2013","It was just determined that the woman who passed out at Obama’s press conference had just seen what her new premiums would be!"
"393110765722275840","Wed Oct 23 20:24:44 +0000 2013","“Discovery breeds discovery, as in success breeds success. Questions are thoughts with a quest.” – Think Like a Champion"
"393120068483035136","Wed Oct 23 21:01:42 +0000 2013","""Courage is being scared to death... and saddling up anyway."" - John Wayne"
"393409731722620928","Thu Oct 24 16:12:43 +0000 2013","Good advice from my father, Fred C. Trump:
""Know everything you can about what you're doing."""
"393409864308764672","Thu Oct 24 16:13:15 +0000 2013","Good advice from my mother, Mary MacLeod Trump: “Trust in God and be true to  yourself.”"
"393451792958103552","Thu Oct 24 18:59:52 +0000 2013",".@BoonePickens  Thank you for the T. Boone Pickens Entrepreneur Award—a great honor for me from a fantastic man."
"393481623502462977","Thu Oct 24 20:58:24 +0000 2013","Great meeting @GarySinise at @AmSpec dinner. Besides his great acting, Gary does tremendous work for vets through his foundation."
"393482067993833473","Thu Oct 24 21:00:10 +0000 2013","“You want to compete, and you want to compete at the highest level.” - @boonepickens"
"393483717563273216","Thu Oct 24 21:06:43 +0000 2013","The Audacity of Ineptitude – ObamaCare website will cost over $1B  http://t.co/w71bC1ryzy  When will someone finally be held accountable?"
"393545238213824512","Fri Oct 25 01:11:11 +0000 2013","When a complex website is broken the best thing to do is blow it up and start all over again-then sue the culprits and use the proper team!"
"393564211827462144","Fri Oct 25 02:26:34 +0000 2013","""@thegurleygirl: @realDonaldTrump Wish you could lead this country. We need you Mr. Trump."""
"393613599887069184","Fri Oct 25 05:42:49 +0000 2013","""@Beliefheals: @realDonaldTrump Seriously, you are the only American qualified to be Prez -all areas of competence!. Thank you."
"393614563452944385","Fri Oct 25 05:46:39 +0000 2013","""@Beliefheals: @realDonaldTrump @AmSpec You're more than the best Entrepreneur; great teacher &amp; source of encouragement!  Thanks."
"393615401722331136","Fri Oct 25 05:49:59 +0000 2013","""@KaburuOle: “@realDonaldTrump: Good advice from my mother, Mary MacLeod Trump: “Trust in God and be true to yourself.””Awesome advice."""
"393617358734249984","Fri Oct 25 05:57:46 +0000 2013","""@sundayhorse: @realDonaldTrump @thegurleygirl Sad Donald trump isn't president we would not be in this mess!  So true."
"393618066510479360","Fri Oct 25 06:00:34 +0000 2013","""@Kmatthews912: @realDonaldTrump the youth of America needs you Mr. Trump""  They sure need someone, and fast!"
"393618618128543744","Fri Oct 25 06:02:46 +0000 2013","""@nadeaua75: @realDonaldTrump has my vote! He MUST run for president if we want success!""  Thank you."
"393620726982660096","Fri Oct 25 06:11:09 +0000 2013","""@AKudej25: @realDonaldTrump We wont see REAL change unless you become President! #PleaseRun #2016""  Thank you and true!"
"393621234581508096","Fri Oct 25 06:13:10 +0000 2013","""@AustinWDE7: @realDonaldTrump needs to run so we can get out of this mess #trump2016"""
"393789039486054400","Fri Oct 25 17:19:57 +0000 2013","First Titantic sunk on its maiden voyage.Next the Hindenburg explodes on its first flight to America.Now we suffer the ObamaCare rollout!"
"394120617001492480","Sat Oct 26 15:17:32 +0000 2013","With the $635 million dollar website fiasco, getting caught tapping phones of WORLD LEADERS and so much more, U.S. is looking really stupid!"
"394122293594816512","Sat Oct 26 15:24:11 +0000 2013","At this point the legacy of the Obama Administration will be, sadly, that of THE GANG THAT COULDN'T SHOOT STRAIGHT - what a pathetic mess!"
"394181203601149952","Sat Oct 26 19:18:17 +0000 2013","Isn't it amazing that the U.S. and NSA can listen to the highly protected phone conversations of world leaders but can't get O's records!"
"394187076444643329","Sat Oct 26 19:41:37 +0000 2013","""@AKudej25: @realDonaldTrump We wont see REAL change unless you become President! #PleaseRun #2016""  True!"
"394245079051010049","Sat Oct 26 23:32:06 +0000 2013","""@Vallian_Ghali: If you're born poor, it's not your mistake. But If you die poor, it's really your mistake. - Donald Trump"""
"394245761451700225","Sat Oct 26 23:34:48 +0000 2013","""I try to learn from the past, but I plan for the future by focusing exclusively on the present. That's where the fun is."" ~Donald Trump"""
"394298854423945216","Sun Oct 27 03:05:47 +0000 2013","""@joelbernstein: @realDonaldTrump @Tyler_TuscChevy Not only does America need an adult in DC we need DJT in 2016""  Thank you."
"394300192125882368","Sun Oct 27 03:11:06 +0000 2013","I must say that some of these college football games are great tonight-very exciting-I wish I had more time to watch!"
"394356419581210624","Sun Oct 27 06:54:31 +0000 2013","""@JamesMock4:  I see principled, disciplined, decisive, tough leadership. I see strength. I see #Trump16. Please Mr Trump. USA needs you"""
"394356629384482816","Sun Oct 27 06:55:21 +0000 2013","""@_stacys_mom_: I just love @realDonaldTrump.""  Very nice."
"394360106722553856","Sun Oct 27 07:09:10 +0000 2013","""@1bombasscat: VOTE @realDonaldTrump FOR PRESIDENT! 🇺🇸 #TRUMP16"""
"394360396620267520","Sun Oct 27 07:10:20 +0000 2013","""@willfitz94: @realDonaldTrump How do you have time to tweet everyone when your so busy?"" When I like people, I find time!"
"394362593554747392","Sun Oct 27 07:19:03 +0000 2013","""@BigguhMikez: @realDonaldTrump is a Genius""  Thank you."
"394363476111806464","Sun Oct 27 07:22:34 +0000 2013","Good night everyone - sleep well and tomorrow have many victories!"
"394424777622183937","Sun Oct 27 11:26:09 +0000 2013","@10AJMcCarron  Great game against Tennessee  by the most unappreciated (by the media) quarterback in college football - and no more tattoos!"
"394431840188395521","Sun Oct 27 11:54:13 +0000 2013","President Obama should bring Secretaty Sebelius into his office, look right into her beautiful blue eyes and say,with emotion, YOU'RE FIRED!"
"394568634078883840","Sun Oct 27 20:57:47 +0000 2013","The new line of Trump ties, shirts and cufflinks are out at Macy's and are really beautiful at a really reasonable.price. Go check them out!"
"394591366786711552","Sun Oct 27 22:28:07 +0000 2013","""@phickeyma:  We need you for POTUS because there's a whole lot of people in Washington who need to hear the words YOU'RE FIRED!"""
"394592179559333888","Sun Oct 27 22:31:21 +0000 2013","""@terreldactyl: @realDonaldTrump I hate you but I love your ties""  That sounds like a fair trade!"
"394593507782164480","Sun Oct 27 22:36:38 +0000 2013","""@AlexLevandoski: People who hate on you are really just jealous at their own lack of success. Thanks for the inspiration Mr. Trump!"" Thanks"
"394616659916632064","Mon Oct 28 00:08:38 +0000 2013","""@Nodakgus:  This country is in dire need of a LEADER who is not beholden to special interest groups or to anyone - you are that LEADER!"""
"394617739245273088","Mon Oct 28 00:12:55 +0000 2013","""@fournier_ian: @realDonaldTrump Is it better to rent a house or buy a house these days? Much respect""  Buy in great location, low interest."
"394619886791847936","Mon Oct 28 00:21:27 +0000 2013","""@TamiMiddleton LOVE YOUR TOP 3 NEGOTIATING TIPS! 1. TRUST YOUR GUT. 2. PATIENCE IS A VIRTURE. 3. VIEW CONFLICT AS AN OPPORTUNITY! AWESOME!"""
"394620414540152832","Mon Oct 28 00:23:33 +0000 2013","""@Mackiaveli13: @realDonaldTrump Us latinos will vote for you. All we want is to be part of the American Dream. Include us! Cool."
"394622869185261568","Mon Oct 28 00:33:18 +0000 2013","Will be on Fox &amp; Friends tomorrow morning at 7.00.  Will be discussing the disgusting and wasteful $635 million website rollout and more!"
"394624233848176640","Mon Oct 28 00:38:43 +0000 2013","""@Semjazaraziel: @realDonaldTrump @TamiMiddleton We need Trump in 16 to fix this mess the community activist has created"""
"394629371702824960","Mon Oct 28 00:59:08 +0000 2013","""@Doug_E_Fresh2: @realDonaldTrump with you as POTUS we'd probably have a $600,000,000 surplus! #Trump2016"""
"394912429018062848","Mon Oct 28 19:43:54 +0000 2013","Yesterday was Matt Drudge's birthday --Happy Birthday @DRUDGE--and great job!"
"394917341219151872","Mon Oct 28 20:03:26 +0000 2013","Thanks to ObamaCare’s device tax, Boston Scientific plans to cut 1,500 jobs http://t.co/AUxXIKuq26 ObamaCare will kill ingenuity."
"394917680685121536","Mon Oct 28 20:04:46 +0000 2013","Time for Sebelius to be fired. She has admitted that the Administration did not vet the ObamaCare website http://t.co/rQz1rRvz5H"
"394925308681261056","Mon Oct 28 20:35:05 +0000 2013","I don’t know why our allies are so surprised Obama is tapping their phones? Nothing changes!"
"394927878594240512","Mon Oct 28 20:45:18 +0000 2013","Sebelius didn't test $635M (probably $1B) ObamaCare website until “a couple of days leading up to the launch.” http://t.co/0CgLKxjXYm"
"394928059188396033","Mon Oct 28 20:46:01 +0000 2013","Contractors can blame Obama admin all day for their $600M failure but both parties are at fault--pay taxpayers back."
"394928994899869696","Mon Oct 28 20:49:44 +0000 2013","Iraq is being ravaged by Al Qaeda. Country in utter chaos &amp; all oil is going to Iran &amp; China http://t.co/z5feKpJfUr Terrible mistake!"
"394931567266512897","Mon Oct 28 20:59:57 +0000 2013","Like your current health care plan? Too bad, you’re going to lose it under ObamaCare. Hope, Change &amp; a  300% Increase in Your Premium."
"395151575779639296","Tue Oct 29 11:34:11 +0000 2013","Does anybody really think that President Obama didn't know about our spying on the leaders of allies around the world - not possible!"
"395154334507618304","Tue Oct 29 11:45:09 +0000 2013","There are so many blatant lies coming out of the ADMINISTRATION - healthcare, spying, NSA, IRS, brutally killed Americans -WILL IT EVER END?"
"395155709991849984","Tue Oct 29 11:50:37 +0000 2013","I just don't know why some of these NFL teams with lousy quarterbacks don't give Tim Tebow a chance - what do they have to lose?"
"395157092220559360","Tue Oct 29 11:56:07 +0000 2013","Maybe if Obama knew too much about the spying it would be worse than knowing nothing - but either way it is just another disaster!"
"395157945669136384","Tue Oct 29 11:59:30 +0000 2013","""@megrunder: .@realDonaldTrump Is there ANY subject you aren’t an expert on?""  No, not many!"
"395183398198579200","Tue Oct 29 13:40:38 +0000 2013","On 1,300 acres in Charlottesville, @trumpwinery’s wine has been awarded the coveted Virginia Double Gold Medal http://t.co/ffCeyI1fuv"
"395208098765213696","Tue Oct 29 15:18:48 +0000 2013","Great victory for people of Blackdog, Scotland. They defeated substation, stopping inefficient &amp; ugly wind turbines.@AlexSalmond"
"395215192822263808","Tue Oct 29 15:46:59 +0000 2013","When will @AlexSalmond realize that he's destroying Scotland--the most beautiful countryside in the world w/ his stupid wind turbines?"
"395220423073230848","Tue Oct 29 16:07:46 +0000 2013",".@AlexSalmond –the man who let terrorist (Pan Am Flight 103) al-Megrahi  go, lost another battle over ugly wind turbines in Blackdog."
"395224331938041856","Tue Oct 29 16:23:18 +0000 2013",".@AlexSalmond  of Scotland may be the dumbest leader of the free world. I can’t imagine that anyone wants him in office."
"395237171214311424","Tue Oct 29 17:14:19 +0000 2013","1.5M have already lost their health care plans thanks to ObamaCare http://t.co/3e8yW46znl  Defund now and Repeal later!"
"395250630387716096","Tue Oct 29 18:07:48 +0000 2013","Fact – all the countries complaining about us spying on them spy on us. They just don't get caught--stupid!"
"395251552174084096","Tue Oct 29 18:11:28 +0000 2013","Congrats @NBCInvestigates on revealing that Obama knew millions of Americans would lose their healthcare plans http://t.co/haRfAOBB66"
"395267850807410688","Tue Oct 29 19:16:14 +0000 2013","Won’t be a buyer’s market for long. If you can, purchase a home but remember, I told you this three years ago."
"395286537027334144","Tue Oct 29 20:30:29 +0000 2013","I hear @billmaher really bombed in Springfield--people were leaving show way early--stupid guy!"
"395543808588648450","Wed Oct 30 13:32:47 +0000 2013","It is now a FACT that President Obama lied in order to get ObamaCare passed-that is fraud and the legislation should be recinded-INTERESTING"
"395650211717976064","Wed Oct 30 20:35:35 +0000 2013","Four brave Americans died in Benghazi. Administration is still covering up the truth. We deserve to know the full truth."
"395650336548864000","Wed Oct 30 20:36:05 +0000 2013","If Obama was willing to lie about ObamaCare then what else has he lied to us about…"
"395653715299799040","Wed Oct 30 20:49:31 +0000 2013","Via @WSJ: “The ObamaCare Awakening: Americans are losing their coverage by political design.” http://t.co/Y3Y2PbOuzS"
"395653865896308737","Wed Oct 30 20:50:07 +0000 2013","China just called. They want to lend Obama another $1B for the ObamaCare web site."
"395656470110273536","Wed Oct 30 21:00:28 +0000 2013","“You're never a loser until you quit trying.” - Mike Ditka"
"395683702757662721","Wed Oct 30 22:48:40 +0000 2013","ObamaCare is a disaster and Snowden is a spy who should be executed-but if it and he could reveal Obama's records,I might become a major fan"
"395685286728204288","Wed Oct 30 22:54:58 +0000 2013","How come Snowden and ObamaCare have access to all records and information but don't have even the smallest tidbits on President Obama?"
"395716131958566913","Thu Oct 31 00:57:32 +0000 2013","Looks like a very good World Series game!"
"395872174722273280","Thu Oct 31 11:17:36 +0000 2013","Isn't the WORLD tired of hearing President Obama say he knew nothing about anything-time to take responsibility for all of your mistakes!"
"395902864607817729","Thu Oct 31 13:19:33 +0000 2013","“The best entrepreneurs believe the true measure of success has to do with the number of jobs their business creates.” – Midas Touch"
"395904883401834498","Thu Oct 31 13:27:34 +0000 2013","“Learn, work, and think in equal proportions, and you’ll be going in the right direction.” – Think Like a Champion"
"395946040408285184","Thu Oct 31 16:11:07 +0000 2013","The ObamaCare website is unfixable &amp;  rumor has it that they will stop checks &amp; balances—a free-for-all that will cost the country trillions"
"395993895810523136","Thu Oct 31 19:21:16 +0000 2013","Still looking to give away a RECORD $1M reward on @fundanything for a crowd funding campaign http://t.co/bdqhJWD7ko"
"395994845967163392","Thu Oct 31 19:25:03 +0000 2013","Congratulations to Boston on the @RedSox World Series victory. Earned and deserved."
"396000802449289216","Thu Oct 31 19:48:43 +0000 2013","Not only did the $1B ObamaCare website not work, it can’t even protect your personal information http://t.co/H6Ge0N5tZW A disaster."
"396004451237912576","Thu Oct 31 20:03:13 +0000 2013","“If you like your healthcare plan you can keep it.” = “I was born in Hawaii.”"
"396010837623574528","Thu Oct 31 20:28:35 +0000 2013","It’s Thursday. @billmaher is still a very dumb guy--just look at his past."
"396012884397805568","Thu Oct 31 20:36:43 +0000 2013","So we can spy on our ally’s leaders but can’t water board terrorists?"
"396018273726111744","Thu Oct 31 20:58:08 +0000 2013","“Successful people keep moving. They make mistakes, but they don't quit.” – Conrad Hilton"
"396148779088609280","Fri Nov 01 05:36:43 +0000 2013","The bus driver who saved the woman from jumping off the bridge was really cool, great guy. I'm going to send him $10, 000-he deserves it!"
"396330234493939713","Fri Nov 01 17:37:46 +0000 2013","“Do your duty and a little more and the future will take care of itself.” - Andrew Carnegie"
"396341468249341952","Fri Nov 01 18:22:24 +0000 2013","“Winners see problems as just another way to prove themselves.” – Think Like a Champion"
"396552607575314432","Sat Nov 02 08:21:23 +0000 2013","Millions losing healthcare plans despite President Obama's promise that this WOULD NOT HAPPEN! What about a massive protest march on D.C."
"397161135121903616","Mon Nov 04 00:39:28 +0000 2013","""@jannunz7: @realDonaldTrump Mr Trump... Please run in 2016 and try and Save our Beautiful... Precious County..!! God Bless."
"397173957646118912","Mon Nov 04 01:30:25 +0000 2013","""@ellenmarie47: @realDonaldTrump @jannunz7 I agree. This country needs a business man's sense and Obama does not have it.""  SO TRUE!"
"397176167306104832","Mon Nov 04 01:39:12 +0000 2013","""@The_News_DIVA: @realDonaldTrump You get a fist bump from me for giving that bus driver $10K. Thank you.""  He deserves it, thanks."
"397215364649852928","Mon Nov 04 04:14:57 +0000 2013","""@Luv2raise: @realDonaldTrump Please, please run for President in 2016. We need something to look forward to &amp; someone to look up to!"""
"397332081329852416","Mon Nov 04 11:58:44 +0000 2013","Will be on Fox &amp; Friends in five minutes - enjoy and good morning!"
"397471170930298881","Mon Nov 04 21:11:26 +0000 2013","Hope &amp; Change. Millions are losing their healthcare plans, &amp; ObamaCare is taking cancer patients’ doctors away http://t.co/beCpF6ZzTv"
"397474521306759168","Mon Nov 04 21:24:45 +0000 2013","The ObamaCare website will cost over $1.5B when all is said and done. Crazy!"
"397513392564752385","Mon Nov 04 23:59:12 +0000 2013","""@seancourt: I feel safer knowing men like @realDonaldTrump are around""  Thank you."
"397513884112003072","Tue Nov 05 00:01:10 +0000 2013","""@MsMEGZILLA: @realDonaldTrump - I wish you were President!""  But only if you want our country to be great again!"
"397517383017193472","Tue Nov 05 00:15:04 +0000 2013","Wow, just watching the news.ObamaCare and the website are TOTALLY OUT OF CONTROL. Costs are through the roof. This could be ruinous to U.S.!"
"397518778520834048","Tue Nov 05 00:20:37 +0000 2013","""@PGHCEO: If @realDonaldTrump was pres. the US would probably be buying small countries and flipping them to other countries. Profit though."
"397518966639558656","Tue Nov 05 00:21:21 +0000 2013","""@MyStateTalk: @realDonaldTrump For President 2016 we need to end the madness we need a leader like you in office!!!""  Thank you."
"397676880729759744","Tue Nov 05 10:48:51 +0000 2013","Lies and incompetence - the two words that are most closely associated with ObamaCare!"
"397700983243177984","Tue Nov 05 12:24:37 +0000 2013","I would gain a whole new respect for President Obama if he would say, ""look, we made a big mistake, sorry!"" No more lies or deception."
"397738132181090304","Tue Nov 05 14:52:14 +0000 2013","#TrumpVine on ObamaCare website- https://t.co/Qk5hNM9pRX"
"397835278619906049","Tue Nov 05 21:18:16 +0000 2013","Hitting at home. Democrat Sen. Joe Donnelly’s son had his healthcare plan dropped http://t.co/wxrR4Zads0"
"397836460843204608","Tue Nov 05 21:22:58 +0000 2013","Revisionist history. Now Obama claims he never told us that everyone could keep their healthcare plans. Crazy!"
"397840497030332417","Tue Nov 05 21:39:00 +0000 2013","Not only does Obama spy on German leaders, he criticizes their trade surplus http://t.co/jX2ZzAEwuw We should have a trade surplus!"
"397885379208314881","Wed Nov 06 00:37:21 +0000 2013","Can you believe that the builder of the failed ObamaCare website was just given a new government contract - how stupid is that - CLUELESS!!!"
"397888615130611712","Wed Nov 06 00:50:12 +0000 2013","The truth is that we could have much better healthcare in our country at a much more affordable price - everyone in U.S. would benefit!"
"397918845727678464","Wed Nov 06 02:50:20 +0000 2013","Our NOBEL PRIZE FOR PEACE president said ""I'm really good at killing people"" according to just out book Double Down. Can Oslo retract prize?"
"398058542529527809","Wed Nov 06 12:05:26 +0000 2013","""@thesween_bean: @realDonaldTrump Can't wait for 2016. #Trump2016""  Our country needs help (leadership), and it needs it FAST!"
"398093454418268161","Wed Nov 06 14:24:10 +0000 2013","“Recognize that the world needs more entrepreneurs. Everyone is counting on you.” – Midas Touch"
"398116666711609346","Wed Nov 06 15:56:24 +0000 2013","“If you put the federal government in charge of the Sahara Desert, in 5 years there'd be a shortage of sand.” – Milton Friedman"
"398184556005556224","Wed Nov 06 20:26:10 +0000 2013","Success tip: See yourself as victorious. This will focus you in the right direction. Apply your skills and talent--and be tenacious."
"398188374642532352","Wed Nov 06 20:41:21 +0000 2013","Job tip: If you were the employer, what kind of person would you most desire as an employee? Be that person."
"398193185597308928","Wed Nov 06 21:00:28 +0000 2013","Use your intelligence and your education to execute what your imagination presents to you. This is one step to becoming an entrepreneur."
"398200411464552448","Wed Nov 06 21:29:10 +0000 2013","Brian @kilmeade wrote a wonderful book called ""George Washington's Secret Six"" that is truly worth reading.   
http://t.co/rzdnYAAze4"
"3982428551","Mon Sep 14 15:50:14 +0000 2009","Read Donald Trump's Top Ten Tips for Success: http://tinyurl.com/mcn8yl"
"398266557497110528","Thu Nov 07 01:52:01 +0000 2013","""@HitTheLights_14: @realDonaldTrump Can't wait for 2016!!!! America needs you!!!!#Trump2016""  Thank you, what a mess our country is in."
"398270528588636160","Thu Nov 07 02:07:48 +0000 2013","When Obama tried to tweak his previous statement on ObamaCare he made it an even greater lie-even the Senate Democrats are angry with him!"
"398271916299272192","Thu Nov 07 02:13:19 +0000 2013","Just sit back and watch, ObamaCare is such a disaster it will fall like a house of broken cards. The website is the best part of this mess!"
"398274596530814976","Thu Nov 07 02:23:58 +0000 2013","She is so sad and pathetic that I almost feel sorry for Sec.Sebelius. She has done great harm to many people and must be fired. Incompetent!"
"398277375177543681","Thu Nov 07 02:35:00 +0000 2013","Put Kathleen Sebelius out of her misery and lovingly say, YOU'RE FIRED! Let her go home to her family and rest. BRING IN TOP FLIGHT PEOPLE!"
"398409887249870849","Thu Nov 07 11:21:33 +0000 2013","Prediction: The disaster known as ObamaCare will only get worse and Republicans will gain far greater power than they have had in years!"
"398411406829428737","Thu Nov 07 11:27:36 +0000 2013","A level will be reached where ObamaCare will be so out of control, expensive and unwieldy that the biggest supporters will abandon ship."
"398413498965065728","Thu Nov 07 11:35:54 +0000 2013","If Democrats do not start opposing ObamaCare, and fast, Republicans will have a massive victory in 2014 - far greater than any predictions!"
"398441213189435392","Thu Nov 07 13:26:02 +0000 2013","I will be going to Asheville, North Carolina, tonight for the 95th birthday party of the GREAT Billy Graham - such a wonderful man!"
"398513855212433408","Thu Nov 07 18:14:41 +0000 2013","Looking forward to attending the GREAT Rev. @BillyGraham’s birthday party tonight--there's nobody like him!"
"398520430169821184","Thu Nov 07 18:40:49 +0000 2013","Congratulations to the $1B ObamaCare website on enrolling FOUR in Delaware. Cost to us - $4M   http://t.co/ce4lvhRpJq"
"398526303806058496","Thu Nov 07 19:04:09 +0000 2013","At least 3.5M fellow Americans are going to lose their healthcare plans because of ObamaCare. Defund then repeal!"
"398546755903422464","Thu Nov 07 20:25:25 +0000 2013","We still have not learned the full truth on Benghazi.  Four Americans were killed. Congress must act!"
"398547441433075712","Thu Nov 07 20:28:09 +0000 2013","Upstate New York needs jobs. Frack Now &amp; Frack Fast! Pay off NY State debt."
"398551198577356800","Thu Nov 07 20:43:05 +0000 2013","“Read the Bible. Work hard and honestly. And don't complain.” – Rev. @BillyGraham"
"398571354187788288","Thu Nov 07 22:03:10 +0000 2013","“Don’t toss off your problems, and don’t dwell on them either. Deal with them!” – Think Like a Champion"
